date,open,high,low,close,adj_close,volume,ticker
2021-09-22,774.5,775.0750122070312,765.0,766.8499755859375,713.3790283203125,10582202,HDFCBANK.NS
2021-09-23,771.0,786.0,771.0,785.0,730.2634887695312,13664304,HDFCBANK.NS
2021-09-24,789.5,803.9749755859375,787.5,800.7750244140625,744.9385375976562,20806702,HDFCBANK.NS
2021-09-27,807.8499755859375,817.75,804.0,812.5499877929688,755.8925170898438,16415462,HDFCBANK.NS
2021-09-28,816.0,816.0,791.0,807.5250244140625,751.2178955078125,12773790,HDFCBANK.NS
2021-09-29,798.5,803.2999877929688,792.5750122070312,796.9249877929688,741.3569946289062,16263036,HDFCBANK.NS
2021-09-30,793.0,803.1749877929688,791.5499877929688,797.4749755859375,741.8685302734375,15975348,HDFCBANK.NS
2021-10-01,791.5,794.5,782.625,791.3499755859375,736.1707153320312,11128596,HDFCBANK.NS
2021-10-04,794.5,800.6749877929688,791.7999877929688,792.875,737.5894165039062,7051028,HDFCBANK.NS
2021-10-05,796.0,798.75,788.125,797.7249755859375,742.1011962890625,10257178,HDFCBANK.NS
2021-10-06,798.0,813.4249877929688,793.5,807.4500122070312,751.1480712890625,18600830,HDFCBANK.NS
2021-10-07,813.2999877929688,813.8499755859375,803.5,805.25,749.1014404296875,11265724,HDFCBANK.NS
2021-10-08,806.0,811.0,800.0750122070312,801.3250122070312,745.4501953125,7245562,HDFCBANK.NS
2021-10-11,799.9500122070312,822.5,799.5,816.9000244140625,759.939208984375,13080848,HDFCBANK.NS
2021-10-12,812.5,820.7750244140625,812.5,814.7999877929688,757.985595703125,8176946,HDFCBANK.NS
2021-10-13,818.5,824.0,815.0,819.7000122070312,762.5438842773438,6225644,HDFCBANK.NS
2021-10-14,819.0,845.0,819.0,843.7000122070312,784.8704223632812,14757288,HDFCBANK.NS
2021-10-18,852.5,862.5,833.5250244140625,835.1500244140625,776.9166870117188,28856456,HDFCBANK.NS
2021-10-19,837.7249755859375,846.2249755859375,835.5,844.3499755859375,785.4750366210938,8987540,HDFCBANK.NS
2021-10-20,844.5499877929688,849.375,832.2249755859375,836.9249877929688,778.56787109375,10908568,HDFCBANK.NS
2021-10-21,835.9000244140625,840.9749755859375,830.4249877929688,838.1500244140625,779.7074584960938,9738190,HDFCBANK.NS
2021-10-22,840.0499877929688,854.0,835.375,840.375,781.7772827148438,12175554,HDFCBANK.NS
2021-10-25,845.0,845.0,806.9000244140625,828.5,770.7302856445312,16426766,HDFCBANK.NS
2021-10-26,825.0,836.9249877929688,823.1749877929688,826.375,768.7534790039062,12090656,HDFCBANK.NS
2021-10-27,826.375,832.5250244140625,818.6500244140625,821.4000244140625,764.1254272460938,13249642,HDFCBANK.NS
2021-10-28,825.0,825.0,793.5750122070312,796.7999877929688,741.2406616210938,17797750,HDFCBANK.NS
2021-10-29,795.0,801.0,780.0,791.4249877929688,736.240478515625,12406874,HDFCBANK.NS
2021-11-01,792.5,805.5,791.7750244140625,802.6500244140625,746.682861328125,8122320,HDFCBANK.NS
2021-11-02,803.0,811.0,800.0250244140625,803.375,747.357177734375,13237722,HDFCBANK.NS
2021-11-03,802.5499877929688,804.9500122070312,787.7750244140625,790.7249755859375,735.5892333984375,10207338,HDFCBANK.NS
2021-11-04,797.5,798.9249877929688,795.0499877929688,796.9749755859375,741.4035034179688,1096808,HDFCBANK.NS
2021-11-08,796.0499877929688,802.3499755859375,785.2249755859375,800.125,744.3338012695312,18943580,HDFCBANK.NS
2021-11-09,797.2999877929688,797.2999877929688,784.5250244140625,786.125,731.31005859375,12695476,HDFCBANK.NS
2021-11-10,784.0,784.5,775.0,777.625,723.4027099609375,13714126,HDFCBANK.NS
2021-11-11,775.0250244140625,777.4500122070312,767.7999877929688,774.1500244140625,720.1700439453125,7999404,HDFCBANK.NS
2021-11-12,775.0,779.5250244140625,772.5250244140625,776.5,722.3561401367188,14914092,HDFCBANK.NS
2021-11-15,781.0499877929688,785.9249877929688,777.2000122070312,778.625,724.3330078125,9533594,HDFCBANK.NS
2021-11-16,777.5,778.5999755859375,770.7999877929688,774.0,720.0304565429688,8245406,HDFCBANK.NS
2021-11-17,768.4500122070312,772.0,764.25,765.4000244140625,712.0301513671875,7598878,HDFCBANK.NS
2021-11-18,763.0250244140625,771.75,762.625,769.7000122070312,716.0303344726562,9152874,HDFCBANK.NS
2021-11-22,773.0,776.3499755859375,749.5250244140625,757.6749877929688,704.8438110351562,15261272,HDFCBANK.NS
2021-11-23,751.0,763.9000244140625,748.1749877929688,757.7750244140625,704.9368896484375,11235214,HDFCBANK.NS
2021-11-24,762.0,768.1749877929688,757.0250244140625,759.0250244140625,706.0996704101562,30802286,HDFCBANK.NS
2021-11-25,757.4000244140625,766.6500244140625,753.5,762.9749755859375,709.7742309570312,10251652,HDFCBANK.NS
2021-11-26,750.0,753.3499755859375,742.5,744.9500122070312,693.0060424804688,18624936,HDFCBANK.NS
2021-11-29,747.4000244140625,753.8250122070312,731.0,750.625,698.285400390625,12990996,HDFCBANK.NS
2021-11-30,747.5,764.5,743.2750244140625,746.7750244140625,694.7039184570312,25221542,HDFCBANK.NS
2021-12-01,747.5,753.5250244140625,744.5499877929688,752.3250122070312,699.8668823242188,8677634,HDFCBANK.NS
2021-12-02,752.25,764.4000244140625,750.0,762.875,709.6812133789062,11203110,HDFCBANK.NS
2021-12-03,762.9000244140625,767.9749755859375,753.5250244140625,756.7750244140625,704.0065307617188,8124694,HDFCBANK.NS
2021-12-06,756.5,759.4000244140625,748.6749877929688,751.9000244140625,699.4714965820312,7029532,HDFCBANK.NS
2021-12-07,756.9749755859375,766.0,754.9500122070312,762.8499755859375,709.657958984375,12427534,HDFCBANK.NS
2021-12-08,768.0,777.5250244140625,767.0,776.9000244140625,722.7283325195312,15295534,HDFCBANK.NS
2021-12-09,772.5999755859375,777.3499755859375,761.0,763.4249877929688,710.1928100585938,11747744,HDFCBANK.NS
2021-12-10,762.4500122070312,764.0,754.2249755859375,761.2750244140625,708.1928100585938,7779384,HDFCBANK.NS
2021-12-13,763.0,768.8250122070312,753.5999755859375,755.5750122070312,702.8902587890625,10322142,HDFCBANK.NS
2021-12-14,751.25,758.0,748.5250244140625,751.2249755859375,698.843505859375,9191100,HDFCBANK.NS
2021-12-15,751.5,761.6749877929688,747.8250122070312,750.0,697.7039184570312,10115148,HDFCBANK.NS
2021-12-16,756.4000244140625,758.5,747.0,750.0499877929688,697.7504272460938,13210432,HDFCBANK.NS
2021-12-17,748.5,753.0,733.8499755859375,736.5250244140625,685.1685791015625,14994768,HDFCBANK.NS
2021-12-20,726.0,729.0,707.0499877929688,712.8250122070312,663.1211547851562,21156668,HDFCBANK.NS
2021-12-21,719.75,725.375,715.0,720.9000244140625,670.633056640625,9118750,HDFCBANK.NS
2021-12-22,726.1500244140625,728.0,717.8499755859375,722.5999755859375,672.2145385742188,8577484,HDFCBANK.NS
2021-12-23,726.625,728.9000244140625,718.4249877929688,722.0499877929688,671.7028198242188,9779166,HDFCBANK.NS
2021-12-24,722.75,726.0,714.0,719.4500122070312,669.2841186523438,5561024,HDFCBANK.NS
2021-12-27,714.4500122070312,727.0,711.0750122070312,725.4000244140625,674.8193359375,4705098,HDFCBANK.NS
2021-12-28,730.3499755859375,733.4500122070312,726.7000122070312,730.4000244140625,679.4706420898438,5450678,HDFCBANK.NS
2021-12-29,728.0250244140625,730.5,723.7000122070312,726.9249877929688,676.2379150390625,7668702,HDFCBANK.NS
2021-12-30,729.25,733.4249877929688,722.5,730.75,679.7962036132812,7215918,HDFCBANK.NS
2021-12-31,730.75,742.4000244140625,730.75,739.7000122070312,688.1221923828125,6325736,HDFCBANK.NS
2022-01-03,742.5,761.5,740.25,759.8250122070312,706.8438720703125,9069184,HDFCBANK.NS
2022-01-04,760.0,766.4500122070312,753.9000244140625,764.2750244140625,710.9835815429688,8857352,HDFCBANK.NS
2022-01-05,768.4000244140625,786.0,764.0499877929688,782.4249877929688,727.8679809570312,14332638,HDFCBANK.NS
2022-01-06,771.5,777.375,765.0250244140625,769.875,716.193115234375,9628930,HDFCBANK.NS
2022-01-07,772.0,783.375,767.9500122070312,775.2750244140625,721.2166137695312,11179384,HDFCBANK.NS
2022-01-10,779.0,786.0,772.75,779.5750122070312,725.216796875,8856496,HDFCBANK.NS
2022-01-11,780.7750244140625,784.3499755859375,773.9000244140625,782.9500122070312,728.3564453125,8389198,HDFCBANK.NS
2022-01-12,784.0,788.3250122070312,776.0,778.3250122070312,724.0538940429688,21085530,HDFCBANK.NS
2022-01-13,777.5,777.5,760.2000122070312,764.0,710.727783203125,41963896,HDFCBANK.NS
2022-01-14,765.0,774.3499755859375,759.5,772.5750122070312,718.704833984375,11208968,HDFCBANK.NS
2022-01-17,765.0,778.0,759.5750122070312,760.75,707.704345703125,22989372,HDFCBANK.NS
2022-01-18,766.5,775.4500122070312,761.5,764.625,711.3091430664062,12341152,HDFCBANK.NS
2022-01-19,767.0,769.875,756.6749877929688,759.2249755859375,706.28564453125,14317626,HDFCBANK.NS
2022-01-20,764.2249755859375,764.25,750.0499877929688,754.5,701.89013671875,15197846,HDFCBANK.NS
2022-01-21,750.0,764.9000244140625,742.7999877929688,760.7999877929688,707.7509155273438,11537694,HDFCBANK.NS
2022-01-24,754.9749755859375,760.625,733.7750244140625,743.3250122070312,691.494384765625,11868508,HDFCBANK.NS
2022-01-25,729.3250122070312,747.5,722.0,744.0250244140625,692.1455688476562,13594248,HDFCBANK.NS
2022-01-27,725.0,742.5,717.5,737.4749755859375,686.05224609375,28617838,HDFCBANK.NS
2022-01-28,738.75,743.3499755859375,730.0,731.625,680.6102294921875,24925208,HDFCBANK.NS
2022-01-31,736.375,745.7750244140625,733.4000244140625,742.8499755859375,691.052490234375,12842546,HDFCBANK.NS
2022-02-01,754.25,758.5,736.7249755859375,748.5,696.30859375,14739484,HDFCBANK.NS
2022-02-02,755.9749755859375,767.5,752.7999877929688,765.5999755859375,712.2162475585938,13969290,HDFCBANK.NS
2022-02-03,764.375,769.9749755859375,754.5,757.6749877929688,704.8438110351562,10564762,HDFCBANK.NS
2022-02-04,764.2000122070312,766.4249877929688,757.0499877929688,762.0,708.8672485351562,11579958,HDFCBANK.NS
2022-02-07,756.0499877929688,759.5,730.0,734.0750122070312,682.889404296875,12268042,HDFCBANK.NS
2022-02-08,738.2000122070312,739.2249755859375,722.2750244140625,730.9249877929688,679.958984375,13981130,HDFCBANK.NS
2022-02-09,737.0,749.8499755859375,733.5,748.7999877929688,696.587646484375,11308342,HDFCBANK.NS
2022-02-10,757.0,767.75,750.8250122070312,762.5499877929688,709.37890625,14314530,HDFCBANK.NS
2022-02-11,750.125,762.5,749.75,759.4249877929688,706.4717407226562,10711104,HDFCBANK.NS
2022-02-14,745.0,749.7249755859375,734.6500244140625,736.8499755859375,685.4708862304688,14656620,HDFCBANK.NS
2022-02-15,738.0,762.4500122070312,736.5250244140625,758.9000244140625,705.9833374023438,13135066,HDFCBANK.NS
2022-02-16,767.1749877929688,767.375,753.5,757.875,705.02978515625,10032264,HDFCBANK.NS
2022-02-17,756.5499877929688,761.0,751.0,753.25,700.7273559570312,7351208,HDFCBANK.NS
2022-02-18,749.1500244140625,758.5,745.2249755859375,756.1749877929688,703.4483642578125,7796128,HDFCBANK.NS
2022-02-21,752.0,765.3499755859375,747.7750244140625,761.0499877929688,707.9833984375,7468066,HDFCBANK.NS
2022-02-22,744.9000244140625,761.0499877929688,743.9749755859375,755.3499755859375,702.680908203125,9536196,HDFCBANK.NS
2022-02-23,762.5499877929688,762.8499755859375,747.8250122070312,750.4500122070312,698.1226806640625,9029562,HDFCBANK.NS
2022-02-24,724.9500122070312,737.4749755859375,703.5750122070312,709.7000122070312,660.2140502929688,23630766,HDFCBANK.NS
2022-02-25,719.9749755859375,732.9500122070312,716.4249877929688,728.0499877929688,677.2844848632812,18318654,HDFCBANK.NS
2022-02-28,713.0,719.2750244140625,707.0250244140625,713.125,663.4002075195312,24880832,HDFCBANK.NS
2022-03-02,693.25,699.2000122070312,677.2000122070312,687.125,639.213134765625,38505560,HDFCBANK.NS
2022-03-03,690.5,696.0,681.4500122070312,685.5,637.701416015625,17527922,HDFCBANK.NS
2022-03-04,680.0,693.0,668.4500122070312,683.25,635.6083374023438,21219364,HDFCBANK.NS
2022-03-07,659.25,666.1749877929688,648.5250244140625,662.4000244140625,616.212158203125,27054458,HDFCBANK.NS
2022-03-08,651.0999755859375,667.0,646.0,663.9000244140625,617.6076049804688,39212492,HDFCBANK.NS
2022-03-09,665.0,687.3499755859375,659.4249877929688,685.5750122070312,637.7711791992188,23134694,HDFCBANK.NS
2022-03-10,713.5,713.5,690.125,696.3499755859375,647.7948608398438,22273206,HDFCBANK.NS
2022-03-11,694.0,704.4749755859375,686.3499755859375,698.4000244140625,649.7019653320312,15150780,HDFCBANK.NS
2022-03-14,707.5,725.0,707.5,721.2750244140625,670.9818725585938,25018126,HDFCBANK.NS
2022-03-15,721.75,724.75,705.875,712.0,662.3536376953125,18867928,HDFCBANK.NS
2022-03-16,723.5,727.5,718.0999755859375,724.0750122070312,673.586669921875,13364108,HDFCBANK.NS
2022-03-17,736.0,744.9000244140625,735.2750244140625,740.0250244140625,688.4244995117188,14823954,HDFCBANK.NS
2022-03-21,743.5,746.8250122070312,736.4000244140625,743.25,691.4246215820312,12257876,HDFCBANK.NS
2022-03-22,740.6500244140625,749.0,728.5999755859375,747.0750122070312,694.9829711914062,10461814,HDFCBANK.NS
2022-03-23,753.5,759.4000244140625,736.7999877929688,739.625,688.0524291992188,31188256,HDFCBANK.NS
2022-03-24,733.0,734.8250122070312,717.2750244140625,721.3250122070312,671.0284423828125,20160044,HDFCBANK.NS
2022-03-25,725.5,726.0,709.5,715.4500122070312,665.5630493164062,16366462,HDFCBANK.NS
2022-03-28,715.4500122070312,719.0,700.7999877929688,716.4000244140625,666.44677734375,15754886,HDFCBANK.NS
2022-03-29,720.5,730.125,715.0,725.9000244140625,675.284423828125,12377448,HDFCBANK.NS
2022-03-30,736.0,741.375,727.0250244140625,738.4749755859375,686.9826049804688,20109742,HDFCBANK.NS
2022-03-31,735.5,742.3499755859375,732.9500122070312,735.1749877929688,683.9127197265625,14295714,HDFCBANK.NS
2022-04-01,738.2000122070312,755.0,735.1500244140625,753.0,700.4948120117188,14568556,HDFCBANK.NS
2022-04-04,790.0,861.0499877929688,781.2750244140625,828.4000244140625,770.6372680664062,97450970,HDFCBANK.NS
2022-04-05,833.3499755859375,833.3499755859375,801.0,804.125,748.0549926757812,30922582,HDFCBANK.NS
2022-04-06,793.8499755859375,794.9000244140625,773.6749877929688,775.4249877929688,721.3561401367188,27027860,HDFCBANK.NS
2022-04-07,770.6500244140625,770.6749877929688,756.8499755859375,758.375,705.4949951171875,40781732,HDFCBANK.NS
2022-04-08,756.0499877929688,762.875,748.6500244140625,757.3250122070312,704.5181884765625,41256322,HDFCBANK.NS
2022-04-11,753.0,755.0,746.625,748.0750122070312,695.9132080078125,20799066,HDFCBANK.NS
2022-04-12,742.0,753.4249877929688,740.0750122070312,746.75,694.6805419921875,27435402,HDFCBANK.NS
2022-04-13,745.0,751.1500244140625,731.3250122070312,732.4749755859375,681.40087890625,28892520,HDFCBANK.NS
2022-04-18,709.4249877929688,715.8250122070312,695.0250244140625,697.7249755859375,649.0739135742188,45620376,HDFCBANK.NS
2022-04-19,690.4500122070312,694.7750244140625,663.5,671.0999755859375,624.305419921875,74096022,HDFCBANK.NS
2022-04-20,677.2249755859375,679.9500122070312,667.6749877929688,677.1500244140625,629.93359375,49325736,HDFCBANK.NS
2022-04-21,682.5,689.9000244140625,676.6500244140625,687.1749877929688,639.2596435546875,52446270,HDFCBANK.NS
2022-04-22,680.0,687.6749877929688,674.5750122070312,677.7999877929688,630.538330078125,20659148,HDFCBANK.NS
2022-04-25,675.0,685.3250122070312,661.125,682.875,635.2593994140625,20935488,HDFCBANK.NS
2022-04-26,686.0,690.9749755859375,678.5750122070312,686.0250244140625,638.1898193359375,17016842,HDFCBANK.NS
2022-04-27,680.0,689.5,678.0499877929688,686.2750244140625,638.4224243164062,18054334,HDFCBANK.NS
2022-04-28,686.0,689.5,681.0499877929688,685.6749877929688,637.8641967773438,20773722,HDFCBANK.NS
2022-04-29,690.1749877929688,702.375,685.7750244140625,692.2999877929688,644.0272827148438,28401476,HDFCBANK.NS
2022-05-02,681.0250244140625,703.2249755859375,681.0250244140625,701.8499755859375,652.9113159179688,19494316,HDFCBANK.NS
2022-05-04,700.0,701.7999877929688,675.0,678.0,630.724365234375,29055916,HDFCBANK.NS
2022-05-05,687.5,687.5,673.25,676.4749755859375,629.3057250976562,17862912,HDFCBANK.NS
2022-05-06,665.0,667.5,656.5,658.7999877929688,612.8631591796875,26731268,HDFCBANK.NS
2022-05-09,650.0,663.25,647.75,659.9249877929688,613.90966796875,32762434,HDFCBANK.NS
2022-05-10,657.5250244140625,676.5,657.5250244140625,670.5250244140625,623.7705688476562,20113812,HDFCBANK.NS
2022-05-11,676.5,677.5,664.3250122070312,674.2999877929688,627.2823486328125,17102924,HDFCBANK.NS
2022-05-12,660.5499877929688,663.4000244140625,646.5,651.5250244140625,613.1425170898438,22382290,HDFCBANK.NS
2022-05-13,655.0250244140625,659.0,643.5,645.6749877929688,607.6371459960938,16768238,HDFCBANK.NS
2022-05-16,649.5,656.0,642.6500244140625,652.5499877929688,614.1071166992188,9804356,HDFCBANK.NS
2022-05-17,656.2999877929688,658.5,649.0999755859375,657.0,618.2949829101562,16641444,HDFCBANK.NS
2022-05-18,662.0250244140625,666.6500244140625,655.0,656.9500122070312,618.2479248046875,15732384,HDFCBANK.NS
2022-05-19,643.0999755859375,648.2000122070312,639.1500244140625,643.5250244140625,605.6138305664062,20537506,HDFCBANK.NS
2022-05-20,651.5,662.0999755859375,646.1749877929688,660.4749755859375,621.565185546875,13919350,HDFCBANK.NS
2022-05-23,657.0,664.9749755859375,649.5499877929688,652.0,613.5895385742188,19486320,HDFCBANK.NS
2022-05-24,650.0,662.5,648.4500122070312,659.4749755859375,620.6241455078125,12870796,HDFCBANK.NS
2022-05-25,665.0,667.9749755859375,661.5999755859375,664.4000244140625,625.259033203125,12887112,HDFCBANK.NS
2022-05-26,671.0750122070312,685.5,670.0,683.3499755859375,643.0926513671875,26992428,HDFCBANK.NS
2022-05-27,685.9000244140625,697.3499755859375,685.375,696.0250244140625,655.02099609375,24031718,HDFCBANK.NS
2022-05-30,705.125,710.25,699.2249755859375,700.7750244140625,659.4910888671875,12624674,HDFCBANK.NS
2022-05-31,697.9500122070312,702.4000244140625,690.0,694.4749755859375,653.562255859375,13485388,HDFCBANK.NS
2022-06-01,690.0,700.2249755859375,689.5750122070312,697.4249877929688,656.3384399414062,12091896,HDFCBANK.NS
2022-06-02,693.625,694.0,689.2999877929688,692.5499877929688,651.7506713867188,11475020,HDFCBANK.NS
2022-06-03,699.1500244140625,700.375,688.1500244140625,690.1500244140625,649.4920654296875,6957244,HDFCBANK.NS
2022-06-06,688.1500244140625,693.5,680.3250122070312,689.2249755859375,648.6215209960938,6173266,HDFCBANK.NS
2022-06-07,681.0,687.1500244140625,677.0499877929688,681.2999877929688,641.1633911132812,10253966,HDFCBANK.NS
2022-06-08,686.6500244140625,690.5,678.5,683.7000122070312,643.4220581054688,5986588,HDFCBANK.NS
2022-06-09,681.125,691.0250244140625,678.5750122070312,688.8499755859375,648.2685546875,7311816,HDFCBANK.NS
2022-06-10,680.0499877929688,683.9749755859375,671.7999877929688,675.5499877929688,635.7521362304688,9155430,HDFCBANK.NS
2022-06-13,661.7999877929688,665.0,654.1500244140625,663.2999877929688,624.2238159179688,10892572,HDFCBANK.NS
2022-06-14,655.625,663.0,652.5,656.0,617.3538818359375,11870356,HDFCBANK.NS
2022-06-15,650.8250122070312,657.9000244140625,649.2000122070312,653.7249755859375,615.212890625,11810470,HDFCBANK.NS
2022-06-16,655.0,660.2750244140625,639.0,640.6500244140625,602.908203125,12169192,HDFCBANK.NS
2022-06-17,637.5,649.5,635.7999877929688,644.875,606.8842163085938,14723922,HDFCBANK.NS
2022-06-20,652.3499755859375,662.5,647.0750122070312,661.0750122070312,622.1298828125,15936840,HDFCBANK.NS
2022-06-21,668.4500122070312,677.0,662.0250244140625,668.2750244140625,628.90576171875,13220684,HDFCBANK.NS
2022-06-22,666.125,668.4749755859375,661.5999755859375,665.125,625.9413452148438,8159698,HDFCBANK.NS
2022-06-23,665.25,674.0,659.25,667.5750122070312,628.2469482421875,15372244,HDFCBANK.NS
2022-06-24,669.2750244140625,680.8250122070312,669.2750244140625,676.9000244140625,637.0226440429688,8013432,HDFCBANK.NS
2022-06-27,685.0,688.0,676.0,678.125,638.1754760742188,9804164,HDFCBANK.NS
2022-06-28,672.0,675.5,669.2000122070312,672.9500122070312,633.3053588867188,9770574,HDFCBANK.NS
2022-06-29,665.625,675.375,665.625,671.9749755859375,632.3877563476562,9994046,HDFCBANK.NS
2022-06-30,668.0,677.0,668.0,674.0,634.29345703125,12475822,HDFCBANK.NS
2022-07-01,671.9749755859375,680.0,665.0250244140625,676.875,636.9991455078125,11472452,HDFCBANK.NS
2022-07-04,676.8499755859375,680.0999755859375,671.125,677.8250122070312,637.8931274414062,8487480,HDFCBANK.NS
2022-07-05,682.0,689.6749877929688,674.1500244140625,676.2999877929688,636.4580078125,14325718,HDFCBANK.NS
2022-07-06,674.0,686.7000122070312,673.5499877929688,685.625,645.2335815429688,15049078,HDFCBANK.NS
2022-07-07,690.0,699.0,687.2249755859375,697.9000244140625,656.7855224609375,17743142,HDFCBANK.NS
2022-07-08,705.0,705.0,697.375,698.5499877929688,657.397216796875,12474030,HDFCBANK.NS
2022-07-11,697.0,704.9500122070312,696.625,703.0750122070312,661.6556396484375,7462880,HDFCBANK.NS
2022-07-12,702.625,702.625,694.7000122070312,695.9000244140625,654.9033813476562,9876974,HDFCBANK.NS
2022-07-13,695.0,697.0999755859375,677.125,678.9249877929688,638.9283447265625,15945610,HDFCBANK.NS
2022-07-14,681.0,686.3250122070312,674.625,675.5250244140625,635.7286987304688,10372410,HDFCBANK.NS
2022-07-15,676.5,682.4500122070312,673.4000244140625,681.0250244140625,640.9046020507812,13595646,HDFCBANK.NS
2022-07-18,674.0,683.0499877929688,671.0250244140625,673.7750244140625,634.081787109375,20332220,HDFCBANK.NS
2022-07-19,668.5,679.2750244140625,668.5,674.0250244140625,634.3170166015625,15792538,HDFCBANK.NS
2022-07-20,679.9500122070312,685.5499877929688,677.625,682.5250244140625,642.3162841796875,20347862,HDFCBANK.NS
2022-07-21,680.2750244140625,684.75,679.0499877929688,680.375,640.2929077148438,12640278,HDFCBANK.NS
2022-07-22,683.0,698.5,681.2000122070312,696.25,655.2327270507812,12729592,HDFCBANK.NS
2022-07-25,697.5,702.2999877929688,691.6500244140625,698.2999877929688,657.161865234375,10143126,HDFCBANK.NS
2022-07-26,698.0,701.0,693.1500244140625,696.875,655.8208618164062,8527964,HDFCBANK.NS
2022-07-27,694.4500122070312,703.0,692.125,702.2000122070312,660.8321533203125,9212778,HDFCBANK.NS
2022-07-28,707.5250244140625,712.0,705.5,708.4249877929688,666.6903686523438,17420406,HDFCBANK.NS
2022-07-29,719.0,719.2999877929688,707.6500244140625,717.0999755859375,674.8543701171875,20019736,HDFCBANK.NS
2022-08-01,719.5,724.2249755859375,715.0250244140625,723.0750122070312,680.4774169921875,13193036,HDFCBANK.NS
2022-08-02,721.0,722.2999877929688,711.5250244140625,715.125,672.9957275390625,15036510,HDFCBANK.NS
2022-08-03,712.4749755859375,717.875,708.5,716.7999877929688,674.572021484375,10975498,HDFCBANK.NS
2022-08-04,720.0,723.3499755859375,706.4749755859375,715.9500122070312,673.7720947265625,12012206,HDFCBANK.NS
2022-08-05,716.5,718.4749755859375,710.5750122070312,713.5250244140625,671.4900512695312,9268982,HDFCBANK.NS
2022-08-08,714.0,732.25,713.5499877929688,731.0250244140625,687.9590454101562,15357736,HDFCBANK.NS
2022-08-10,730.6749877929688,735.75,724.5250244140625,733.1500244140625,689.9588623046875,17353102,HDFCBANK.NS
2022-08-11,743.25,745.5,737.2750244140625,742.8499755859375,699.0873413085938,18301766,HDFCBANK.NS
2022-08-12,742.5,744.6500244140625,737.9749755859375,742.5750122070312,698.8285522460938,8850370,HDFCBANK.NS
2022-08-16,747.4000244140625,754.25,744.0250244140625,751.0750122070312,706.827880859375,12563756,HDFCBANK.NS
2022-08-17,750.0,756.375,742.875,754.9500122070312,710.4745483398438,12384350,HDFCBANK.NS
2022-08-18,750.0,756.9500122070312,749.8250122070312,755.8499755859375,711.321533203125,8342138,HDFCBANK.NS
2022-08-19,755.0,756.0,745.0,746.5250244140625,702.5458984375,8063702,HDFCBANK.NS
2022-08-22,742.4000244140625,744.1749877929688,733.8499755859375,735.1749877929688,691.8645629882812,8234066,HDFCBANK.NS
2022-08-23,726.6500244140625,737.9749755859375,725.2000122070312,732.9000244140625,689.7236328125,14966884,HDFCBANK.NS
2022-08-24,730.9500122070312,737.75,729.5999755859375,736.4249877929688,693.0408935546875,13455520,HDFCBANK.NS
2022-08-25,739.9500122070312,743.4000244140625,728.5,732.4249877929688,689.2765502929688,11823040,HDFCBANK.NS
2022-08-26,736.0250244140625,740.9000244140625,730.5999755859375,732.5499877929688,689.3941650390625,7706176,HDFCBANK.NS
2022-08-29,718.5,723.0,714.2999877929688,719.7000122070312,677.30126953125,8653178,HDFCBANK.NS
2022-08-30,723.2249755859375,744.9749755859375,721.5499877929688,743.0499877929688,699.2755737304688,10135400,HDFCBANK.NS
2022-09-01,732.375,744.7249755859375,729.5,736.0750122070312,692.7115478515625,22403136,HDFCBANK.NS
2022-09-02,736.0750122070312,745.25,732.5999755859375,742.75,698.9932861328125,12038086,HDFCBANK.NS
2022-09-05,743.0499877929688,749.5,742.0499877929688,747.5250244140625,703.4869995117188,12131932,HDFCBANK.NS
2022-09-06,749.4500122070312,753.3250122070312,743.2249755859375,744.6749877929688,700.8048706054688,12238696,HDFCBANK.NS
2022-09-07,735.6500244140625,745.0,735.6500244140625,741.1500244140625,697.487548828125,9776206,HDFCBANK.NS
2022-09-08,745.0499877929688,750.0,741.0750122070312,748.7999877929688,704.6868286132812,11164690,HDFCBANK.NS
2022-09-09,748.0999755859375,754.5,747.0250244140625,749.2999877929688,705.1573486328125,15128888,HDFCBANK.NS
2022-09-12,750.0,752.0,745.0,746.7750244140625,702.7811889648438,11080492,HDFCBANK.NS
2022-09-13,749.4500122070312,757.9500122070312,749.2750244140625,756.5499877929688,711.9802856445312,13001966,HDFCBANK.NS
2022-09-14,747.0250244140625,769.4500122070312,746.1749877929688,764.3250122070312,719.2973022460938,20219760,HDFCBANK.NS
2022-09-15,765.0,770.4749755859375,756.0,760.3499755859375,715.5564575195312,13539372,HDFCBANK.NS
2022-09-16,751.5499877929688,757.3499755859375,741.5,746.375,702.40478515625,20560046,HDFCBANK.NS
2022-09-19,744.5,757.0,740.0,751.2999877929688,707.03955078125,12076038,HDFCBANK.NS
2022-09-20,757.0,762.0,754.9500122070312,760.3499755859375,715.5564575195312,10781668,HDFCBANK.NS
2022-09-21,754.0,760.75,752.5,759.1749877929688,714.45068359375,9072304,HDFCBANK.NS
2022-09-22,751.0,755.0750122070312,741.375,743.0,699.228515625,12048144,HDFCBANK.NS
2022-09-23,736.1749877929688,737.5,718.5,723.0750122070312,680.4774169921875,15806252,HDFCBANK.NS
2022-09-26,712.6749877929688,718.2249755859375,709.0,713.3250122070312,671.3018188476562,8923486,HDFCBANK.NS
2022-09-27,716.2000122070312,720.0,703.5,706.9249877929688,665.27880859375,12639700,HDFCBANK.NS
2022-09-28,703.0,705.2999877929688,692.9500122070312,694.7750244140625,653.8446655273438,11816132,HDFCBANK.NS
