date,open,high,low,close,adj_close,volume,ticker
2021-10-06,234.8000030517578,236.39999389648438,230.60000610351562,231.25,200.45652770996094,17505160,ITC.NS
2021-10-07,233.0,234.9499969482422,232.3000030517578,232.9499969482422,201.93016052246094,10371535,ITC.NS
2021-10-08,234.75,234.8000030517578,231.1999969482422,231.6999969482422,200.84661865234375,9739240,ITC.NS
2021-10-11,232.0,239.5,231.6999969482422,238.0500030517578,206.3510284423828,21184428,ITC.NS
2021-10-12,238.60000610351562,243.0,238.0,241.3000030517578,209.16827392578125,29222028,ITC.NS
2021-10-13,242.5500030517578,250.89999389648438,240.14999389648438,249.1999969482422,216.01629638671875,50159625,ITC.NS
2021-10-14,253.25,261.8500061035156,250.35000610351562,256.54998779296875,222.38754272460938,85406902,ITC.NS
2021-10-18,261.0,265.29998779296875,257.3500061035156,262.54998779296875,227.58860778808594,60292901,ITC.NS
2021-10-19,261.3999938964844,262.54998779296875,245.0500030517578,245.9499969482422,213.19906616210938,59061766,ITC.NS
2021-10-20,245.9499969482422,248.5,242.35000610351562,246.60000610351562,213.7625274658203,47822165,ITC.NS
2021-10-21,248.0,248.35000610351562,243.10000610351562,244.6999969482422,212.1155242919922,22518727,ITC.NS
2021-10-22,244.6999969482422,245.8000030517578,233.6999969482422,236.60000610351562,205.09413146972656,35537151,ITC.NS
2021-10-25,234.10000610351562,236.64999389648438,230.5,233.39999389648438,202.32025146484375,22333919,ITC.NS
2021-10-26,234.10000610351562,239.0,232.60000610351562,236.6999969482422,205.18081665039062,18934170,ITC.NS
2021-10-27,240.25,241.3000030517578,236.1999969482422,238.4499969482422,206.69778442382812,25911499,ITC.NS
2021-10-28,235.10000610351562,235.9499969482422,224.14999389648438,225.10000610351562,195.12547302246094,46282465,ITC.NS
2021-10-29,225.0,228.25,222.3000030517578,223.1999969482422,193.4784698486328,26642108,ITC.NS
2021-11-01,224.14999389648438,227.5500030517578,222.5,226.85000610351562,196.64247131347656,23197539,ITC.NS
2021-11-02,228.0,229.25,224.5,225.60000610351562,195.55889892578125,14343859,ITC.NS
2021-11-03,226.0,226.85000610351562,221.6999969482422,222.4499969482422,192.82833862304688,17843327,ITC.NS
2021-11-04,224.85000610351562,227.3000030517578,224.0,226.5500030517578,196.3823699951172,7024796,ITC.NS
2021-11-08,229.6999969482422,230.6999969482422,225.6999969482422,229.8000030517578,199.1996307373047,20270558,ITC.NS
2021-11-09,229.85000610351562,230.89999389648438,227.85000610351562,228.75,198.28944396972656,11520817,ITC.NS
2021-11-10,227.4499969482422,232.85000610351562,227.1999969482422,230.85000610351562,200.1098175048828,13431108,ITC.NS
2021-11-11,230.39999389648438,231.5,228.5500030517578,230.0,199.37298583984375,8134962,ITC.NS
2021-11-12,231.1999969482422,233.9499969482422,229.14999389648438,232.89999389648438,201.88681030273438,11855531,ITC.NS
2021-11-15,233.9499969482422,239.0,233.10000610351562,238.10000610351562,206.3944091796875,38755267,ITC.NS
2021-11-16,239.0500030517578,239.64999389648438,235.0,235.4499969482422,204.09725952148438,14675969,ITC.NS
2021-11-17,236.0,245.25,235.64999389648438,239.5,207.6079559326172,46697822,ITC.NS
2021-11-18,240.0,243.0,236.3000030517578,237.5,205.87425231933594,20226071,ITC.NS
2021-11-22,237.89999389648438,240.75,229.5500030517578,230.89999389648438,200.15313720703125,22574227,ITC.NS
2021-11-23,229.14999389648438,232.6999969482422,229.14999389648438,231.60000610351562,200.7599334716797,13433385,ITC.NS
2021-11-24,232.4499969482422,232.6999969482422,226.9499969482422,227.6999969482422,197.37925720214844,14139854,ITC.NS
2021-11-25,227.0,232.1999969482422,225.75,231.3000030517578,200.4998779296875,23904846,ITC.NS
2021-11-26,228.89999389648438,230.0500030517578,223.10000610351562,224.0,194.1719512939453,27027022,ITC.NS
2021-11-29,222.0,223.64999389648438,220.1999969482422,221.5,192.00486755371094,22132952,ITC.NS
2021-11-30,222.0,225.1999969482422,220.0,221.14999389648438,191.70144653320312,23503453,ITC.NS
2021-12-01,222.0,223.3000030517578,220.60000610351562,221.89999389648438,192.35159301757812,12995800,ITC.NS
2021-12-02,221.89999389648438,226.14999389648438,221.3000030517578,225.4499969482422,195.42886352539062,15904846,ITC.NS
2021-12-03,225.0,226.1999969482422,221.35000610351562,221.64999389648438,192.13487243652344,13794647,ITC.NS
2021-12-06,221.64999389648438,222.1999969482422,217.5,217.89999389648438,188.88424682617188,13138355,ITC.NS
2021-12-07,218.89999389648438,221.9499969482422,218.10000610351562,220.64999389648438,191.26805114746094,8903842,ITC.NS
2021-12-08,221.0,225.64999389648438,221.0,224.9499969482422,194.99542236328125,9861847,ITC.NS
2021-12-09,223.0,236.4499969482422,223.0,235.39999389648438,204.0539093017578,38241864,ITC.NS
2021-12-10,236.1999969482422,238.9499969482422,233.75,236.10000610351562,204.6607208251953,35162889,ITC.NS
2021-12-13,238.0,238.75,234.14999389648438,234.60000610351562,203.36045837402344,22054342,ITC.NS
2021-12-14,235.0,237.10000610351562,227.5500030517578,228.60000610351562,198.159423828125,37508445,ITC.NS
2021-12-15,230.0,232.1999969482422,223.39999389648438,224.0500030517578,194.2152862548828,34653042,ITC.NS
2021-12-16,226.0,226.14999389648438,220.8000030517578,222.89999389648438,193.2184295654297,24199205,ITC.NS
2021-12-17,222.8000030517578,222.85000610351562,216.75,217.9499969482422,188.92758178710938,29683982,ITC.NS
2021-12-20,216.25,216.25,209.8000030517578,212.39999389648438,184.1166229248047,37340790,ITC.NS
2021-12-21,214.0,215.4499969482422,211.0500030517578,212.5,184.20330810546875,19395604,ITC.NS
2021-12-22,214.0,214.1999969482422,211.10000610351562,212.0,183.76988220214844,17239484,ITC.NS
2021-12-23,213.89999389648438,218.4499969482422,213.1999969482422,217.3000030517578,188.3641357421875,22209720,ITC.NS
2021-12-24,218.0,220.4499969482422,216.4499969482422,218.0,188.97091674804688,16581585,ITC.NS
2021-12-27,218.39999389648438,218.4499969482422,215.64999389648438,217.5500030517578,188.58084106445312,8153106,ITC.NS
2021-12-28,218.0,220.60000610351562,218.0,220.0500030517578,190.74794006347656,11568803,ITC.NS
2021-12-29,220.0,220.3000030517578,216.3000030517578,216.75,187.88739013671875,11480954,ITC.NS
2021-12-30,216.60000610351562,217.89999389648438,215.5,216.0,187.2372283935547,9741198,ITC.NS
2021-12-31,216.89999389648438,218.8000030517578,216.14999389648438,218.0500030517578,189.0142364501953,7583815,ITC.NS
2022-01-03,218.0500030517578,219.85000610351562,217.0500030517578,219.10000610351562,189.92442321777344,7765495,ITC.NS
2022-01-04,219.5,221.6999969482422,219.0500030517578,220.25,190.9213104248047,9050253,ITC.NS
2022-01-05,219.64999389648438,221.5,218.64999389648438,220.5500030517578,191.1813507080078,11230588,ITC.NS
2022-01-06,219.0,220.39999389648438,218.1999969482422,218.6999969482422,189.5776824951172,8950589,ITC.NS
2022-01-07,219.8000030517578,220.64999389648438,217.5,218.39999389648438,189.31764221191406,8855041,ITC.NS
2022-01-10,219.89999389648438,224.6999969482422,218.89999389648438,223.3000030517578,193.56517028808594,15841299,ITC.NS
2022-01-11,223.35000610351562,224.25,221.1999969482422,221.9499969482422,192.39492797851562,8020695,ITC.NS
2022-01-12,222.5,223.64999389648438,221.60000610351562,222.75,193.08840942382812,13158894,ITC.NS
2022-01-13,223.89999389648438,225.8000030517578,222.75,223.9499969482422,194.1286163330078,11501088,ITC.NS
2022-01-14,223.9499969482422,224.8000030517578,222.3000030517578,222.60000610351562,192.9583740234375,10569725,ITC.NS
2022-01-17,222.60000610351562,225.60000610351562,221.35000610351562,224.60000610351562,194.69204711914062,12318313,ITC.NS
2022-01-18,224.60000610351562,227.3000030517578,220.3000030517578,220.75,191.35472106933594,14394097,ITC.NS
2022-01-19,220.75,222.39999389648438,218.6999969482422,220.35000610351562,191.0080108642578,11473796,ITC.NS
2022-01-20,220.5500030517578,222.14999389648438,218.0,218.75,189.6210479736328,17329896,ITC.NS
2022-01-21,218.5,220.5,216.0,217.0500030517578,188.14744567871094,16586264,ITC.NS
2022-01-24,217.0500030517578,217.75,210.89999389648438,211.8000030517578,183.5965118408203,17354942,ITC.NS
2022-01-25,212.0,214.6999969482422,209.5500030517578,214.3000030517578,185.76361083984375,18322935,ITC.NS
2022-01-27,211.25,215.5,211.10000610351562,214.60000610351562,186.023681640625,23149684,ITC.NS
2022-01-28,215.10000610351562,219.25,215.10000610351562,217.60000610351562,188.6241912841797,15276991,ITC.NS
2022-01-31,218.5,220.75,217.10000610351562,220.1999969482422,190.87796020507812,15039006,ITC.NS
2022-02-01,221.0,228.8000030517578,219.14999389648438,227.75,197.42259216308594,43207074,ITC.NS
2022-02-02,230.0,233.3000030517578,229.0,232.14999389648438,201.23667907714844,41130638,ITC.NS
2022-02-03,232.14999389648438,235.1999969482422,231.8000030517578,234.4499969482422,203.23040771484375,27845963,ITC.NS
2022-02-04,237.25,238.5,231.5500030517578,234.3000030517578,203.10040283203125,56705951,ITC.NS
2022-02-07,234.0,234.75,228.5,230.1999969482422,199.54632568359375,24171083,ITC.NS
2022-02-08,230.3000030517578,232.3000030517578,229.0500030517578,231.25,200.45652770996094,16201280,ITC.NS
2022-02-09,232.3000030517578,233.0,228.75,230.14999389648438,199.50302124023438,11893807,ITC.NS
2022-02-10,228.6999969482422,233.39999389648438,227.75,232.25,201.32337951660156,19563580,ITC.NS
2022-02-11,232.0,233.3000030517578,229.8000030517578,232.4499969482422,201.49673461914062,18096561,ITC.NS
2022-02-14,226.0,226.0,218.5,219.4499969482422,194.62351989746094,22745228,ITC.NS
2022-02-15,221.0,223.5,218.5500030517578,223.0,197.7718963623047,12875311,ITC.NS
2022-02-16,223.8000030517578,224.6999969482422,221.85000610351562,222.75,197.5501708984375,11231596,ITC.NS
2022-02-17,223.0500030517578,224.35000610351562,220.85000610351562,222.64999389648438,197.46148681640625,14024149,ITC.NS
2022-02-18,222.64999389648438,223.4499969482422,221.5,221.89999389648438,196.7963409423828,8670947,ITC.NS
2022-02-21,220.3000030517578,221.3000030517578,217.14999389648438,218.0,193.33753967285156,16129017,ITC.NS
2022-02-22,215.0,216.89999389648438,213.0,214.85000610351562,190.54391479492188,25749340,ITC.NS
2022-02-23,216.8000030517578,217.5,215.0500030517578,215.9499969482422,191.51947021484375,11014283,ITC.NS
2022-02-24,210.0,213.3000030517578,207.0,208.5,184.91229248046875,41341523,ITC.NS
2022-02-25,211.5,216.5,210.5500030517578,213.9499969482422,189.7457275390625,23633656,ITC.NS
2022-02-28,213.1999969482422,216.4499969482422,210.8000030517578,215.85000610351562,191.4307861328125,20034633,ITC.NS
2022-03-02,214.39999389648438,216.60000610351562,212.4499969482422,215.3000030517578,190.9429931640625,19295994,ITC.NS
2022-03-03,216.0500030517578,220.1999969482422,216.0,219.39999389648438,194.57916259765625,28532668,ITC.NS
2022-03-04,217.6999969482422,227.39999389648438,217.0,225.5,199.9890594482422,66835736,ITC.NS
2022-03-07,222.0,227.0,220.10000610351562,224.9499969482422,199.5012664794922,45258669,ITC.NS
2022-03-08,223.89999389648438,228.4499969482422,223.75,226.89999389648438,201.23068237304688,36036336,ITC.NS
2022-03-09,227.6999969482422,231.39999389648438,226.10000610351562,229.25,203.3148193359375,42294906,ITC.NS
2022-03-10,231.0,232.5,227.85000610351562,232.0,205.75372314453125,36132245,ITC.NS
2022-03-11,231.89999389648438,237.10000610351562,230.14999389648438,236.35000610351562,209.6116180419922,41699184,ITC.NS
2022-03-14,236.25,239.4499969482422,235.3000030517578,239.0,211.9617919921875,35113638,ITC.NS
2022-03-15,239.0,241.39999389648438,235.89999389648438,237.85000610351562,210.94190979003906,32998305,ITC.NS
2022-03-16,240.0,243.0,239.10000610351562,242.60000610351562,215.154541015625,21629521,ITC.NS
2022-03-17,245.25,245.39999389648438,242.6999969482422,244.89999389648438,217.1943359375,34223740,ITC.NS
2022-03-21,245.89999389648438,247.75,243.8000030517578,244.5,216.83958435058594,27975134,ITC.NS
2022-03-22,244.5500030517578,250.75,243.5500030517578,249.75,221.4956512451172,36945426,ITC.NS
2022-03-23,251.4499969482422,253.6999969482422,248.5,252.0,223.49111938476562,40491633,ITC.NS
2022-03-24,251.9499969482422,256.5,251.4499969482422,254.85000610351562,226.01869201660156,38239419,ITC.NS
2022-03-25,255.3000030517578,255.75,249.25,253.35000610351562,224.68838500976562,29284643,ITC.NS
2022-03-28,254.0,258.0,252.5500030517578,257.04998779296875,227.96978759765625,24916402,ITC.NS
2022-03-29,257.04998779296875,257.5,253.75,254.60000610351562,225.79696655273438,18122714,ITC.NS
2022-03-30,255.10000610351562,256.3999938964844,248.64999389648438,249.1999969482422,221.00787353515625,17603827,ITC.NS
2022-03-31,249.60000610351562,254.35000610351562,249.5,250.64999389648438,222.29383850097656,25656796,ITC.NS
2022-04-01,250.0,255.35000610351562,248.8000030517578,253.3000030517578,224.64402770996094,14305709,ITC.NS
2022-04-04,253.10000610351562,257.8999938964844,251.10000610351562,255.4499969482422,226.55081176757812,15907398,ITC.NS
2022-04-05,256.04998779296875,261.8500061035156,255.10000610351562,259.45001220703125,230.09829711914062,27183142,ITC.NS
2022-04-06,257.5,263.3500061035156,257.29998779296875,259.6000061035156,230.23133850097656,19597941,ITC.NS
2022-04-07,258.0,262.20001220703125,255.8000030517578,256.6499938964844,227.61505126953125,16061089,ITC.NS
2022-04-08,258.0,268.8500061035156,256.0,267.79998779296875,237.50363159179688,37826800,ITC.NS
2022-04-11,268.75,273.1499938964844,266.0,267.5,237.237548828125,46147653,ITC.NS
2022-04-12,266.8999938964844,268.6499938964844,263.1000061035156,264.79998779296875,234.843017578125,23553762,ITC.NS
2022-04-13,265.29998779296875,270.6000061035156,263.6499938964844,269.54998779296875,239.05564880371094,21414383,ITC.NS
2022-04-18,268.0,272.5,267.25,270.1000061035156,239.54347229003906,24399444,ITC.NS
2022-04-19,272.0,272.5,258.79998779296875,261.54998779296875,231.960693359375,23380138,ITC.NS
2022-04-20,262.8999938964844,265.45001220703125,257.54998779296875,259.54998779296875,230.1869659423828,24510612,ITC.NS
2022-04-21,259.70001220703125,264.45001220703125,259.6000061035156,260.3999938964844,230.94081115722656,23412279,ITC.NS
2022-04-22,260.0,263.0,258.54998779296875,261.1000061035156,231.56163024902344,15671273,ITC.NS
2022-04-25,258.79998779296875,259.0,252.5,255.25,226.3734588623047,24208645,ITC.NS
2022-04-26,256.6000061035156,260.70001220703125,256.25,258.95001220703125,229.65487670898438,20536714,ITC.NS
2022-04-27,256.20001220703125,258.5,255.75,257.5,228.368896484375,16580824,ITC.NS
2022-04-28,259.5,263.70001220703125,258.1499938964844,261.1000061035156,231.56163024902344,27924384,ITC.NS
2022-04-29,263.0,263.0,258.5,259.54998779296875,230.1869659423828,20419904,ITC.NS
2022-05-02,258.0,264.5,257.04998779296875,263.1499938964844,233.37969970703125,18965820,ITC.NS
2022-05-04,264.0,266.04998779296875,258.6000061035156,259.75,230.36434936523438,25951999,ITC.NS
2022-05-05,262.0,265.20001220703125,260.3999938964844,262.04998779296875,232.40411376953125,17932895,ITC.NS
2022-05-06,259.0,267.3500061035156,258.8999938964844,266.6499938964844,236.48373413085938,34490123,ITC.NS
2022-05-09,266.1499938964844,266.1499938964844,260.54998779296875,262.95001220703125,233.20233154296875,21403710,ITC.NS
2022-05-10,262.0,266.79998779296875,259.1000061035156,259.75,230.36434936523438,18033260,ITC.NS
2022-05-11,259.0,262.20001220703125,251.75,255.64999389648438,226.72817993164062,17344099,ITC.NS
2022-05-12,255.0,256.3999938964844,249.14999389648438,252.89999389648438,224.28927612304688,20044726,ITC.NS
2022-05-13,254.9499969482422,260.8500061035156,254.5,258.6000061035156,229.34445190429688,11921627,ITC.NS
2022-05-16,259.95001220703125,259.95001220703125,253.0,254.10000610351562,225.35353088378906,8186859,ITC.NS
2022-05-17,255.0,265.5,254.8000030517578,264.70001220703125,234.75436401367188,17797974,ITC.NS
2022-05-18,266.0,267.79998779296875,263.1499938964844,266.79998779296875,236.61676025390625,20200332,ITC.NS
2022-05-19,262.6000061035156,279.25,262.6000061035156,275.6499938964844,244.465576171875,78287713,ITC.NS
2022-05-20,277.0,282.3500061035156,277.0,280.0,248.323486328125,32370771,ITC.NS
2022-05-23,280.0,280.45001220703125,273.04998779296875,274.5,243.4456787109375,21700165,ITC.NS
2022-05-24,275.0,275.0,270.0,270.8500061035156,240.2086181640625,15547968,ITC.NS
2022-05-25,272.95001220703125,273.8999938964844,270.5,272.70001220703125,241.84933471679688,15288648,ITC.NS
2022-05-26,268.25,268.25,263.8500061035156,266.70001220703125,242.0762176513672,18420159,ITC.NS
2022-05-27,269.0,270.70001220703125,265.04998779296875,269.20001220703125,244.3454132080078,13468067,ITC.NS
2022-05-30,270.5,271.0,267.6000061035156,269.04998779296875,244.20925903320312,11819102,ITC.NS
2022-05-31,269.04998779296875,274.5,266.3999938964844,270.6499938964844,245.66152954101562,23208345,ITC.NS
2022-06-01,270.6499938964844,274.1000061035156,270.20001220703125,271.8500061035156,246.750732421875,14699792,ITC.NS
2022-06-02,270.70001220703125,274.45001220703125,267.8500061035156,273.5,248.24842834472656,14240994,ITC.NS
2022-06-03,275.0,275.70001220703125,271.6000061035156,272.70001220703125,247.5222930908203,12487862,ITC.NS
2022-06-06,272.3999938964844,275.79998779296875,269.70001220703125,274.79998779296875,249.42837524414062,10925182,ITC.NS
2022-06-07,273.20001220703125,275.0,272.25,273.8999938964844,248.61143493652344,10828539,ITC.NS
2022-06-08,273.95001220703125,274.3999938964844,266.20001220703125,267.8999938964844,243.16542053222656,14361969,ITC.NS
2022-06-09,267.79998779296875,271.70001220703125,265.75,270.8500061035156,245.8430633544922,9860194,ITC.NS
2022-06-10,269.04998779296875,271.0,268.75,270.1499938964844,245.2076873779297,8371061,ITC.NS
2022-06-13,266.3999938964844,269.1000061035156,263.0,264.6499938964844,240.21546936035156,11092690,ITC.NS
2022-06-14,263.20001220703125,267.45001220703125,263.04998779296875,265.45001220703125,240.9416046142578,7422193,ITC.NS
2022-06-15,266.0,267.29998779296875,263.04998779296875,263.3999938964844,239.0808868408203,5059474,ITC.NS
2022-06-16,267.0,267.8999938964844,259.5,260.70001220703125,236.6302032470703,14293357,ITC.NS
2022-06-17,259.0,264.1499938964844,258.54998779296875,263.29998779296875,238.99012756347656,16654660,ITC.NS
2022-06-20,263.29998779296875,266.1499938964844,261.3500061035156,264.1000061035156,239.71629333496094,17081136,ITC.NS
2022-06-21,265.0,270.8500061035156,264.1000061035156,269.8999938964844,244.98074340820312,13883034,ITC.NS
2022-06-22,267.0,270.29998779296875,264.8999938964844,265.29998779296875,240.80548095703125,11320918,ITC.NS
2022-06-23,265.5,267.25,262.3999938964844,265.5,240.98703002929688,9067252,ITC.NS
2022-06-24,266.1000061035156,268.3500061035156,265.20001220703125,265.8500061035156,241.30470275878906,7013132,ITC.NS
2022-06-27,267.0,270.6499938964844,266.5,269.95001220703125,245.02615356445312,8172964,ITC.NS
2022-06-28,268.8999938964844,272.25,268.54998779296875,271.8500061035156,246.750732421875,11240154,ITC.NS
2022-06-29,269.25,275.0,269.1499938964844,274.04998779296875,248.74758911132812,16018449,ITC.NS
2022-06-30,273.95001220703125,274.70001220703125,272.0,273.5,248.24842834472656,19262054,ITC.NS
2022-07-01,273.5,285.0,271.20001220703125,284.3500061035156,258.09661865234375,35165665,ITC.NS
2022-07-04,285.6499938964844,293.29998779296875,284.79998779296875,291.8999938964844,264.9496154785156,39881736,ITC.NS
2022-07-05,293.0,293.0,285.75,286.8999938964844,260.41119384765625,18568655,ITC.NS
2022-07-06,286.1000061035156,290.0,285.29998779296875,289.29998779296875,262.589599609375,18292925,ITC.NS
2022-07-07,291.0,293.1499938964844,288.5,291.95001220703125,264.99493408203125,13794991,ITC.NS
2022-07-08,292.8999938964844,294.45001220703125,290.3999938964844,293.04998779296875,265.9933776855469,11110418,ITC.NS
2022-07-11,293.0,296.95001220703125,292.04998779296875,295.0,267.7633972167969,12352667,ITC.NS
2022-07-12,293.0,295.3500061035156,290.8999938964844,292.70001220703125,265.6757507324219,14074628,ITC.NS
2022-07-13,293.0,294.79998779296875,292.70001220703125,294.04998779296875,266.90106201171875,9277570,ITC.NS
2022-07-14,294.29998779296875,296.3500061035156,289.1499938964844,290.8500061035156,263.99652099609375,13414357,ITC.NS
2022-07-15,292.0,294.0,289.5,293.54998779296875,266.4472351074219,11025420,ITC.NS
2022-07-18,295.0,296.29998779296875,293.75,295.29998779296875,268.0356140136719,11315876,ITC.NS
2022-07-19,295.0,295.6000061035156,292.70001220703125,294.6000061035156,267.4002990722656,9188419,ITC.NS
2022-07-20,294.8999938964844,299.5,293.6000061035156,298.20001220703125,270.6679382324219,15789281,ITC.NS
2022-07-21,299.0,302.20001220703125,298.0,299.54998779296875,271.8932189941406,16042840,ITC.NS
2022-07-22,300.0,302.5,298.1000061035156,300.54998779296875,272.8009338378906,9967545,ITC.NS
2022-07-25,299.0,302.95001220703125,298.79998779296875,301.1000061035156,273.3001403808594,10640727,ITC.NS
2022-07-26,301.0,303.75,300.45001220703125,302.45001220703125,274.5255126953125,9739177,ITC.NS
2022-07-27,302.8500061035156,305.0,300.6000061035156,304.1499938964844,276.0685729980469,9346146,ITC.NS
2022-07-28,304.8999938964844,305.20001220703125,302.3999938964844,303.45001220703125,275.43316650390625,10839070,ITC.NS
2022-07-29,305.0,305.8999938964844,301.3500061035156,303.04998779296875,275.070068359375,16932743,ITC.NS
2022-08-01,304.0,308.79998779296875,303.1000061035156,307.5,279.1092224121094,15889556,ITC.NS
2022-08-02,310.0,316.6499938964844,308.20001220703125,309.95001220703125,281.3330993652344,38982557,ITC.NS
2022-08-03,310.8999938964844,310.8999938964844,303.6499938964844,308.1499938964844,279.69921875,17695228,ITC.NS
2022-08-04,308.0,310.3500061035156,307.1499938964844,309.5,280.92462158203125,15901918,ITC.NS
2022-08-05,309.5,311.79998779296875,309.1000061035156,310.8500061035156,282.1499328613281,10088723,ITC.NS
2022-08-08,310.95001220703125,313.95001220703125,310.04998779296875,313.1499938964844,284.23760986328125,8307140,ITC.NS
2022-08-10,313.1499938964844,314.1000061035156,310.75,311.20001220703125,282.4676513671875,8923568,ITC.NS
2022-08-11,313.0,313.45001220703125,305.29998779296875,306.25,277.97467041015625,10885990,ITC.NS
2022-08-12,306.25,309.3999938964844,304.5,308.54998779296875,280.06231689453125,6422504,ITC.NS
2022-08-16,308.54998779296875,311.5,308.54998779296875,310.54998779296875,281.87762451171875,8609864,ITC.NS
2022-08-17,311.70001220703125,313.25,311.0,312.54998779296875,283.6929626464844,7975854,ITC.NS
2022-08-18,313.0,316.0,312.6000061035156,315.6499938964844,286.50677490234375,9883851,ITC.NS
2022-08-19,316.1499938964844,316.1499938964844,311.20001220703125,312.0,283.19378662109375,10422413,ITC.NS
2022-08-22,311.20001220703125,317.0,311.0,314.3999938964844,285.3721618652344,11355837,ITC.NS
2022-08-23,312.95001220703125,316.0,312.1000061035156,315.8999938964844,286.73370361328125,9338887,ITC.NS
2022-08-24,315.75,319.45001220703125,313.04998779296875,314.1000061035156,285.0998840332031,11346892,ITC.NS
2022-08-25,315.45001220703125,316.3999938964844,311.6000061035156,312.3500061035156,283.5115051269531,7759104,ITC.NS
2022-08-26,314.75,315.3999938964844,312.0,312.8999938964844,284.01068115234375,6956588,ITC.NS
2022-08-29,310.0,314.95001220703125,308.8500061035156,313.54998779296875,284.6006164550781,11361400,ITC.NS
2022-08-30,314.25,321.3999938964844,314.25,320.5,290.90899658203125,17829428,ITC.NS
2022-09-01,319.5,321.8999938964844,316.0,317.6000061035156,288.2767333984375,13254985,ITC.NS
2022-09-02,318.70001220703125,324.25,318.04998779296875,323.1499938964844,293.3143310546875,25758860,ITC.NS
2022-09-05,325.0,329.6000061035156,323.75,328.8500061035156,298.4880676269531,17471906,ITC.NS
2022-09-06,330.0,330.0,326.3999938964844,327.1499938964844,296.94500732421875,11970750,ITC.NS
2022-09-07,326.0,328.29998779296875,325.25,326.1000061035156,295.991943359375,8085824,ITC.NS
2022-09-08,329.0,330.6000061035156,327.5,329.8999938964844,299.44110107421875,10911130,ITC.NS
2022-09-09,330.6000061035156,333.29998779296875,330.0,330.5,299.9857177734375,9408098,ITC.NS
2022-09-12,332.0,332.3999938964844,330.0,330.8999938964844,300.3487854003906,8712689,ITC.NS
2022-09-13,331.70001220703125,335.0,330.6000061035156,334.3999938964844,303.525634765625,10520207,ITC.NS
2022-09-14,331.0,339.0,330.95001220703125,335.3500061035156,304.3879089355469,12267025,ITC.NS
2022-09-15,336.3999938964844,337.04998779296875,332.8999938964844,334.1000061035156,303.2533874511719,8418672,ITC.NS
2022-09-16,332.3500061035156,334.6000061035156,329.70001220703125,331.29998779296875,300.71185302734375,12492851,ITC.NS
2022-09-19,329.1000061035156,336.8999938964844,329.1000061035156,335.6000061035156,304.6148376464844,14365461,ITC.NS
2022-09-20,338.75,339.6000061035156,335.0,336.0,304.9779052734375,9526068,ITC.NS
2022-09-21,336.0,345.20001220703125,335.5,340.95001220703125,309.4708557128906,20992080,ITC.NS
2022-09-22,341.0,348.75,340.8999938964844,345.04998779296875,313.1922912597656,24179987,ITC.NS
2022-09-23,347.5,349.54998779296875,343.29998779296875,346.3999938964844,314.417724609375,22838807,ITC.NS
2022-09-26,344.8500061035156,345.95001220703125,331.75,332.6000061035156,301.891845703125,16205789,ITC.NS
2022-09-27,335.0,339.54998779296875,334.0,334.8500061035156,303.93408203125,9991052,ITC.NS
2022-09-28,331.95001220703125,333.29998779296875,324.29998779296875,324.95001220703125,294.9481506347656,15552911,ITC.NS
2022-09-29,329.0,334.8999938964844,327.75,333.04998779296875,302.30029296875,18281337,ITC.NS
2022-09-30,333.04998779296875,335.75,330.1499938964844,332.20001220703125,301.52880859375,12427919,ITC.NS
2022-10-03,332.8999938964844,333.0,323.25,324.3999938964844,294.44891357421875,9111289,ITC.NS
2022-10-04,328.70001220703125,334.0,328.0,332.8500061035156,302.1187744140625,8803255,ITC.NS
2022-10-06,335.0,339.29998779296875,332.54998779296875,336.6499938964844,305.56793212890625,22235092,ITC.NS
2022-10-07,336.79998779296875,336.8500061035156,331.29998779296875,334.1000061035156,303.2533874511719,10506078,ITC.NS
2022-10-10,330.0,331.45001220703125,326.04998779296875,327.8500061035156,297.58038330078125,9388996,ITC.NS
2022-10-11,329.0,330.45001220703125,325.1000061035156,326.29998779296875,296.1734924316406,10609956,ITC.NS
2022-10-12,327.95001220703125,331.45001220703125,324.75,330.1000061035156,299.6226501464844,10337544,ITC.NS
2022-10-13,329.95001220703125,331.29998779296875,328.0,328.6499938964844,298.3064880371094,7266724,ITC.NS
2022-10-14,332.29998779296875,333.8999938964844,330.8500061035156,332.1000061035156,301.43798828125,6424915,ITC.NS
2022-10-17,331.1000061035156,334.75,329.6000061035156,332.25,301.5741882324219,6929063,ITC.NS
2022-10-18,333.95001220703125,341.0,333.54998779296875,340.29998779296875,308.880859375,20887417,ITC.NS
2022-10-19,343.1000061035156,347.45001220703125,339.79998779296875,346.3500061035156,314.3723449707031,16296080,ITC.NS
2022-10-20,347.0,350.95001220703125,344.79998779296875,349.70001220703125,317.41302490234375,18474706,ITC.NS
2022-10-21,353.20001220703125,353.20001220703125,344.5,345.6000061035156,313.69158935546875,27372160,ITC.NS
2022-10-24,348.95001220703125,349.70001220703125,347.0,347.70001220703125,315.5976867675781,3170564,ITC.NS
2022-10-25,349.45001220703125,349.5,343.6499938964844,346.29998779296875,314.326904296875,17242211,ITC.NS
2022-10-27,346.6499938964844,348.3500061035156,343.8500061035156,345.79998779296875,313.87310791015625,18558597,ITC.NS
2022-10-28,347.54998779296875,348.6000061035156,345.1000061035156,345.79998779296875,313.87310791015625,13069167,ITC.NS
2022-10-31,348.0,350.5,344.75,348.70001220703125,316.5054016113281,13825970,ITC.NS
