date,open,high,low,close,adj_close,volume,ticker
2022-10-04,1419.699951171875,1432.25,1414.0,1429.4000244140625,1324.148681640625,6631341,INFY.NS
2022-10-06,1445.0,1459.800048828125,1444.0999755859375,1455.1500244140625,1348.002685546875,6180672,INFY.NS
2022-10-07,1446.3499755859375,1457.8499755859375,1440.1500244140625,1451.199951171875,1344.34326171875,3994466,INFY.NS
2022-10-10,1426.3499755859375,1465.0,1426.3499755859375,1462.6500244140625,1354.950439453125,5274677,INFY.NS
2022-10-11,1462.6500244140625,1479.6500244140625,1420.0999755859375,1423.800048828125,1318.9609375,12824774,INFY.NS
2022-10-12,1437.0,1441.0999755859375,1413.550048828125,1428.699951171875,1323.5,5481467,INFY.NS
2022-10-13,1431.0,1437.949951171875,1415.0,1419.9000244140625,1315.3480224609375,4821514,INFY.NS
2022-10-14,1485.0,1494.0,1467.25,1474.25,1365.6959228515625,14990688,INFY.NS
2022-10-17,1476.9000244140625,1495.0,1475.5,1489.949951171875,1380.239990234375,4286396,INFY.NS
2022-10-18,1510.0,1510.949951171875,1497.25,1503.699951171875,1392.9776611328125,4692004,INFY.NS
2022-10-19,1504.0,1504.949951171875,1481.300048828125,1485.449951171875,1376.0714111328125,3553171,INFY.NS
2022-10-20,1475.0,1504.0,1474.199951171875,1500.9000244140625,1390.3837890625,4583939,INFY.NS
2022-10-21,1500.300048828125,1506.0,1491.3499755859375,1500.5,1390.0133056640625,3594485,INFY.NS
2022-10-24,1518.5,1521.800048828125,1511.0,1517.8499755859375,1406.0858154296875,982837,INFY.NS
2022-10-25,1528.0999755859375,1532.9000244140625,1521.050048828125,1526.300048828125,1413.91357421875,3914341,INFY.NS
2022-10-27,1530.800048828125,1534.9000244140625,1512.5,1523.949951171875,1427.1649169921875,6760137,INFY.NS
2022-10-28,1526.0,1527.949951171875,1507.0,1513.25,1417.144287109375,3053981,INFY.NS
2022-10-31,1530.25,1546.4000244140625,1530.25,1537.6500244140625,1439.99462890625,4542336,INFY.NS
2022-11-01,1553.050048828125,1575.0,1547.0999755859375,1573.0,1473.0997314453125,4542692,INFY.NS
2022-11-02,1572.0,1572.75,1545.0,1553.300048828125,1454.65087890625,2938906,INFY.NS
2022-11-03,1538.75,1543.9000244140625,1521.6500244140625,1530.75,1433.532958984375,3174027,INFY.NS
2022-11-04,1520.449951171875,1520.449951171875,1501.1500244140625,1514.0,1417.8468017578125,4509682,INFY.NS
2022-11-07,1521.4000244140625,1527.9000244140625,1491.0999755859375,1507.449951171875,1411.7125244140625,4898592,INFY.NS
2022-11-09,1529.0,1529.0,1501.0999755859375,1511.199951171875,1415.224609375,3334755,INFY.NS
2022-11-10,1485.0,1512.0,1485.0,1501.949951171875,1406.56201171875,3435763,INFY.NS
2022-11-11,1546.6500244140625,1573.5,1546.6500244140625,1570.0999755859375,1470.3839111328125,7214098,INFY.NS
2022-11-14,1575.1500244140625,1591.4000244140625,1568.449951171875,1585.300048828125,1484.61865234375,4908813,INFY.NS
2022-11-15,1577.8499755859375,1597.8499755859375,1572.75,1594.0,1492.76611328125,3497614,INFY.NS
2022-11-16,1597.1500244140625,1609.0,1593.5,1602.800048828125,1501.0072021484375,4497697,INFY.NS
2022-11-17,1597.199951171875,1602.800048828125,1582.949951171875,1587.4000244140625,1486.585205078125,3469515,INFY.NS
2022-11-18,1591.699951171875,1598.0,1575.5,1593.4000244140625,1492.2039794921875,3126064,INFY.NS
2022-11-21,1582.0999755859375,1587.8499755859375,1564.050048828125,1568.199951171875,1468.6046142578125,3071764,INFY.NS
2022-11-22,1569.0,1588.0,1562.0,1585.050048828125,1484.38427734375,3399329,INFY.NS
2022-11-23,1588.9000244140625,1592.0,1579.300048828125,1583.1500244140625,1482.6051025390625,3245067,INFY.NS
2022-11-24,1589.0,1636.0,1584.75,1629.800048828125,1526.29248046875,5282215,INFY.NS
2022-11-25,1631.4000244140625,1644.0,1613.800048828125,1635.6500244140625,1531.77099609375,4563255,INFY.NS
2022-11-28,1628.0,1653.5,1620.0,1623.4000244140625,1520.2987060546875,3825766,INFY.NS
2022-11-29,1621.199951171875,1638.75,1615.050048828125,1629.050048828125,1525.5899658203125,3131710,INFY.NS
2022-11-30,1619.949951171875,1645.75,1613.1500244140625,1634.949951171875,1531.115234375,11868134,INFY.NS
2022-12-01,1656.199951171875,1672.5999755859375,1652.300048828125,1657.0999755859375,1551.8585205078125,5407928,INFY.NS
2022-12-02,1656.0,1661.800048828125,1633.949951171875,1637.9000244140625,1533.8778076171875,4283343,INFY.NS
2022-12-05,1638.0,1644.8499755859375,1623.300048828125,1639.75,1535.6104736328125,3824966,INFY.NS
2022-12-06,1625.0,1626.0,1607.550048828125,1612.9000244140625,1510.4658203125,4822398,INFY.NS
2022-12-07,1608.0,1623.800048828125,1596.699951171875,1605.5,1503.53564453125,4898087,INFY.NS
2022-12-08,1605.5,1623.9000244140625,1598.5,1620.1500244140625,1517.2552490234375,4206837,INFY.NS
2022-12-09,1628.0,1628.0,1561.0999755859375,1569.300048828125,1469.634765625,8880658,INFY.NS
2022-12-12,1550.0,1565.949951171875,1530.050048828125,1547.199951171875,1448.938232421875,8037679,INFY.NS
2022-12-13,1547.199951171875,1577.5,1541.1500244140625,1572.1500244140625,1472.3037109375,6135067,INFY.NS
2022-12-14,1582.0,1588.5,1573.0,1579.4000244140625,1479.09326171875,4976020,INFY.NS
2022-12-15,1569.300048828125,1570.0,1535.25,1540.5,1442.6636962890625,6443866,INFY.NS
2022-12-16,1525.0,1549.5,1512.050048828125,1522.199951171875,1425.5260009765625,9630453,INFY.NS
2022-12-19,1507.949951171875,1516.9000244140625,1495.050048828125,1507.3499755859375,1411.618896484375,6222740,INFY.NS
2022-12-20,1501.0,1516.0,1482.449951171875,1507.300048828125,1411.5723876953125,7396259,INFY.NS
2022-12-21,1515.0,1521.0,1502.3499755859375,1509.550048828125,1413.6793212890625,6236361,INFY.NS
2022-12-22,1521.5,1529.949951171875,1511.75,1522.050048828125,1425.3853759765625,6302640,INFY.NS
2022-12-23,1508.699951171875,1509.9000244140625,1493.0,1497.0999755859375,1402.02001953125,6283822,INFY.NS
2022-12-26,1500.5,1509.9000244140625,1496.3499755859375,1502.4000244140625,1406.9833984375,4115459,INFY.NS
2022-12-27,1509.949951171875,1521.449951171875,1497.5,1514.8499755859375,1418.6427001953125,4860076,INFY.NS
2022-12-28,1505.0999755859375,1524.949951171875,1498.5,1510.1500244140625,1414.2412109375,5029860,INFY.NS
2022-12-29,1504.0,1521.300048828125,1501.0,1517.550048828125,1421.1712646484375,4624745,INFY.NS
2022-12-30,1528.0,1530.4000244140625,1504.050048828125,1508.199951171875,1412.4151611328125,5060544,INFY.NS
2023-01-02,1514.0,1526.5,1504.050048828125,1524.0,1427.211669921875,3801140,INFY.NS
2023-01-03,1519.8499755859375,1532.6500244140625,1515.0999755859375,1522.550048828125,1425.8538818359375,4551130,INFY.NS
2023-01-04,1521.0,1521.0,1491.0999755859375,1494.800048828125,1399.8660888671875,7059590,INFY.NS
2023-01-05,1505.9000244140625,1505.9000244140625,1469.25,1475.199951171875,1381.5108642578125,9868404,INFY.NS
2023-01-06,1470.0,1475.0,1446.5,1448.5,1356.5067138671875,6443714,INFY.NS
2023-01-09,1448.199951171875,1489.3499755859375,1448.199951171875,1484.449951171875,1390.17333984375,11498717,INFY.NS
2023-01-10,1482.0,1483.9000244140625,1454.050048828125,1469.75,1376.406982421875,7158624,INFY.NS
2023-01-11,1470.0,1494.0,1464.0,1471.25,1377.811767578125,6173092,INFY.NS
2023-01-12,1481.949951171875,1485.0,1455.0,1480.5999755859375,1386.5679931640625,6591385,INFY.NS
2023-01-13,1483.5,1519.4000244140625,1468.0,1503.6500244140625,1408.154052734375,11610426,INFY.NS
2023-01-16,1510.0,1528.0,1502.300048828125,1525.5,1428.616455078125,6073063,INFY.NS
2023-01-17,1527.0,1542.199951171875,1524.0,1539.5,1441.7271728515625,5922644,INFY.NS
2023-01-18,1544.75,1551.8499755859375,1539.5999755859375,1545.4000244140625,1447.252685546875,5843098,INFY.NS
2023-01-19,1539.9000244140625,1549.550048828125,1526.1500244140625,1538.9000244140625,1441.165283203125,6165284,INFY.NS
2023-01-20,1538.0,1545.0,1524.0,1525.550048828125,1428.663330078125,6496429,INFY.NS
2023-01-23,1535.0,1553.300048828125,1528.0999755859375,1548.0,1449.6875,4855020,INFY.NS
2023-01-24,1560.0,1568.800048828125,1549.75,1551.9000244140625,1453.3397216796875,5200802,INFY.NS
2023-01-25,1547.0,1556.0,1538.75,1543.0,1445.0050048828125,4158617,INFY.NS
2023-01-27,1546.0,1550.949951171875,1507.4000244140625,1519.1500244140625,1422.6695556640625,6209955,INFY.NS
2023-01-30,1528.800048828125,1544.0,1520.0,1538.800048828125,1441.0716552734375,6964719,INFY.NS
2023-01-31,1548.9000244140625,1548.9000244140625,1513.0,1533.75,1436.3424072265625,9448126,INFY.NS
2023-02-01,1542.199951171875,1555.050048828125,1528.050048828125,1551.0999755859375,1452.590576171875,6194199,INFY.NS
2023-02-02,1552.0,1586.949951171875,1552.0,1583.75,1483.1669921875,6916834,INFY.NS
2023-02-03,1597.5,1604.6500244140625,1573.0,1599.4000244140625,1497.822998046875,7040194,INFY.NS
2023-02-06,1598.0,1598.0,1561.5999755859375,1569.8499755859375,1470.14990234375,4570612,INFY.NS
2023-02-07,1569.0,1576.050048828125,1555.0999755859375,1562.4000244140625,1463.1728515625,4336238,INFY.NS
2023-02-08,1565.5,1603.0,1565.5,1590.5,1489.4881591796875,7983338,INFY.NS
2023-02-09,1596.199951171875,1619.75,1586.050048828125,1617.0,1514.3052978515625,6904911,INFY.NS
2023-02-10,1612.949951171875,1616.300048828125,1596.449951171875,1608.550048828125,1506.3919677734375,4786762,INFY.NS
2023-02-13,1597.0,1597.0,1566.0,1567.449951171875,1467.9022216796875,4001199,INFY.NS
2023-02-14,1584.699951171875,1596.0,1578.1500244140625,1593.25,1492.0635986328125,5043736,INFY.NS
2023-02-15,1584.0,1599.0,1576.0,1597.050048828125,1495.622314453125,3465747,INFY.NS
2023-02-16,1600.0,1614.449951171875,1597.8499755859375,1601.800048828125,1500.0706787109375,4290289,INFY.NS
2023-02-17,1594.0,1595.0,1575.5,1583.800048828125,1483.2137451171875,2857734,INFY.NS
2023-02-20,1584.949951171875,1603.0,1582.5,1592.449951171875,1491.3143310546875,2417716,INFY.NS
2023-02-21,1598.699951171875,1601.6500244140625,1576.0,1579.5,1479.186767578125,2723288,INFY.NS
2023-02-22,1563.0,1575.0,1555.300048828125,1561.800048828125,1462.6109619140625,3656244,INFY.NS
2023-02-23,1569.8499755859375,1569.8499755859375,1548.1500244140625,1550.699951171875,1452.2156982421875,4766854,INFY.NS
2023-02-24,1560.0,1569.0,1545.0,1550.6500244140625,1452.169189453125,2790986,INFY.NS
2023-02-27,1540.0,1540.0,1502.0,1509.300048828125,1413.4451904296875,4920268,INFY.NS
2023-02-28,1515.5999755859375,1524.0,1481.300048828125,1487.550048828125,1393.0765380859375,9679811,INFY.NS
2023-03-01,1492.4000244140625,1500.8499755859375,1481.5,1496.050048828125,1401.036865234375,5125043,INFY.NS
2023-03-02,1485.0,1488.5999755859375,1467.300048828125,1472.1500244140625,1378.654541015625,4644499,INFY.NS
2023-03-03,1486.75,1489.800048828125,1473.0,1479.300048828125,1385.3505859375,4615015,INFY.NS
2023-03-06,1494.550048828125,1520.4000244140625,1493.1500244140625,1507.449951171875,1411.7125244140625,6561742,INFY.NS
2023-03-08,1490.550048828125,1496.0,1481.0999755859375,1492.699951171875,1397.8994140625,4137080,INFY.NS
2023-03-09,1495.0,1498.3499755859375,1474.5999755859375,1480.4000244140625,1386.380615234375,5104656,INFY.NS
2023-03-10,1460.0,1474.300048828125,1457.6500244140625,1471.550048828125,1378.0927734375,3699580,INFY.NS
2023-03-13,1464.199951171875,1478.300048828125,1428.0,1435.0999755859375,1343.95751953125,8798403,INFY.NS
2023-03-14,1441.0,1448.3499755859375,1411.0,1420.0,1329.816650390625,7402784,INFY.NS
2023-03-15,1438.0,1442.8499755859375,1416.8499755859375,1419.6500244140625,1329.4888916015625,7556182,INFY.NS
2023-03-16,1417.800048828125,1417.800048828125,1398.699951171875,1404.0999755859375,1314.9263916015625,7323117,INFY.NS
2023-03-17,1430.0,1442.9000244140625,1411.4000244140625,1420.699951171875,1330.47216796875,9090018,INFY.NS
2023-03-20,1419.699951171875,1419.699951171875,1384.8499755859375,1403.6500244140625,1314.5050048828125,8221829,INFY.NS
2023-03-21,1399.0,1405.0,1390.0,1390.699951171875,1302.37744140625,8536755,INFY.NS
2023-03-22,1403.0,1407.25,1382.1500244140625,1389.25,1301.0196533203125,8356487,INFY.NS
2023-03-23,1383.949951171875,1383.949951171875,1370.0,1374.550048828125,1287.253173828125,7607718,INFY.NS
2023-03-24,1388.0,1398.949951171875,1377.5,1380.6500244140625,1292.9658203125,7559127,INFY.NS
2023-03-27,1386.25,1395.75,1374.0999755859375,1388.949951171875,1300.738525390625,4170193,INFY.NS
2023-03-28,1392.0999755859375,1398.0,1375.8499755859375,1377.5999755859375,1290.109375,6633366,INFY.NS
2023-03-29,1379.0,1389.9000244140625,1364.550048828125,1383.550048828125,1295.6815185546875,8813966,INFY.NS
2023-03-31,1404.0,1429.949951171875,1393.9000244140625,1427.949951171875,1337.2615966796875,8711975,INFY.NS
2023-04-03,1435.0,1435.0,1405.1500244140625,1410.8499755859375,1321.247802734375,5242764,INFY.NS
2023-04-05,1400.0,1427.5,1400.0,1423.550048828125,1333.14111328125,7506334,INFY.NS
2023-04-06,1416.0,1428.4000244140625,1410.3499755859375,1421.9000244140625,1331.5958251953125,6948465,INFY.NS
2023-04-10,1423.949951171875,1434.0,1415.0,1427.5999755859375,1336.9339599609375,4993788,INFY.NS
2023-04-11,1428.9000244140625,1433.3499755859375,1389.0,1406.1500244140625,1316.8463134765625,6942255,INFY.NS
2023-04-12,1413.050048828125,1431.5,1400.0,1428.300048828125,1337.5897216796875,5831169,INFY.NS
2023-04-13,1409.75,1411.050048828125,1383.0,1389.199951171875,1300.9725341796875,11267238,INFY.NS
2023-04-17,1250.300048828125,1261.1500244140625,1185.300048828125,1258.300048828125,1178.385986328125,53171705,INFY.NS
2023-04-18,1269.949951171875,1269.949951171875,1253.0999755859375,1259.3499755859375,1179.369384765625,12430884,INFY.NS
2023-04-19,1254.3499755859375,1254.3499755859375,1229.4000244140625,1232.199951171875,1153.943603515625,11307230,INFY.NS
2023-04-20,1230.699951171875,1237.8499755859375,1221.4000244140625,1223.4000244140625,1145.70263671875,8621249,INFY.NS
2023-04-21,1228.0999755859375,1233.25,1220.0,1227.3499755859375,1149.40185546875,8691352,INFY.NS
2023-04-24,1228.0,1230.0,1218.0,1226.300048828125,1148.41845703125,8313774,INFY.NS
2023-04-25,1225.949951171875,1235.5,1215.0,1224.9000244140625,1147.107421875,6808576,INFY.NS
2023-04-26,1228.0,1233.0,1220.550048828125,1227.550048828125,1149.589111328125,5680192,INFY.NS
2023-04-27,1230.0,1247.800048828125,1225.4000244140625,1246.25,1167.1014404296875,8020704,INFY.NS
2023-04-28,1255.699951171875,1259.0,1244.949951171875,1252.75,1173.1885986328125,10118277,INFY.NS
2023-05-02,1254.550048828125,1279.75,1254.550048828125,1277.449951171875,1196.3199462890625,8886401,INFY.NS
2023-05-03,1266.0,1272.5,1262.0999755859375,1269.1500244140625,1188.5469970703125,5549783,INFY.NS
2023-05-04,1268.949951171875,1275.800048828125,1262.5,1273.550048828125,1192.66748046875,4505401,INFY.NS
2023-05-05,1279.0,1279.0,1254.25,1259.0999755859375,1179.13525390625,5373791,INFY.NS
2023-05-08,1262.449951171875,1270.300048828125,1255.199951171875,1265.5999755859375,1185.2225341796875,5260842,INFY.NS
2023-05-09,1266.0,1272.0,1260.699951171875,1270.699951171875,1189.99853515625,4969897,INFY.NS
2023-05-10,1276.4000244140625,1276.4000244140625,1259.1500244140625,1263.25,1183.021728515625,6515734,INFY.NS
2023-05-11,1270.25,1275.9000244140625,1253.050048828125,1256.0999755859375,1176.32568359375,6888461,INFY.NS
2023-05-12,1253.3499755859375,1256.0,1239.050048828125,1245.199951171875,1166.117919921875,8292212,INFY.NS
2023-05-15,1249.9000244140625,1268.9000244140625,1245.6500244140625,1258.3499755859375,1178.432861328125,5534710,INFY.NS
2023-05-16,1265.0,1273.949951171875,1262.75,1264.300048828125,1184.005126953125,5236469,INFY.NS
2023-05-17,1260.5999755859375,1260.949951171875,1242.449951171875,1246.9000244140625,1167.7100830078125,10465667,INFY.NS
2023-05-18,1258.5999755859375,1259.6500244140625,1242.449951171875,1246.0,1166.8673095703125,6948732,INFY.NS
2023-05-19,1256.050048828125,1273.300048828125,1252.800048828125,1268.9000244140625,1188.31298828125,11094136,INFY.NS
2023-05-22,1272.949951171875,1295.5999755859375,1270.25,1292.800048828125,1210.6953125,7625947,INFY.NS
2023-05-23,1299.199951171875,1314.1500244140625,1297.050048828125,1300.050048828125,1217.4847412109375,7436031,INFY.NS
2023-05-24,1296.300048828125,1305.0,1291.300048828125,1298.6500244140625,1216.173583984375,4824077,INFY.NS
2023-05-25,1294.5,1307.0,1289.25,1304.3499755859375,1221.5115966796875,4334121,INFY.NS
2023-05-26,1306.0,1323.449951171875,1306.0,1317.449951171875,1233.7794189453125,5521606,INFY.NS
2023-05-29,1332.699951171875,1332.699951171875,1309.8499755859375,1314.4000244140625,1230.9232177734375,4419365,INFY.NS
2023-05-30,1315.0,1326.4000244140625,1309.1500244140625,1323.8499755859375,1239.77294921875,6274719,INFY.NS
2023-05-31,1319.8499755859375,1331.0999755859375,1314.1500244140625,1318.300048828125,1234.5755615234375,17800782,INFY.NS
2023-06-01,1322.550048828125,1329.5,1318.0999755859375,1319.5,1235.6993408203125,4277841,INFY.NS
2023-06-02,1309.0,1312.9000244140625,1296.050048828125,1299.0,1232.8521728515625,10909311,INFY.NS
2023-06-05,1304.0,1309.449951171875,1297.300048828125,1304.5,1238.072021484375,5002553,INFY.NS
2023-06-06,1288.5999755859375,1288.5999755859375,1273.0,1279.0,1213.87060546875,10008100,INFY.NS
2023-06-07,1290.5,1294.0,1282.5,1288.949951171875,1223.3138427734375,5397578,INFY.NS
2023-06-08,1286.199951171875,1292.0,1281.0999755859375,1282.800048828125,1217.47705078125,5034942,INFY.NS
2023-06-09,1282.5,1282.5,1264.0,1265.949951171875,1201.485107421875,5339073,INFY.NS
2023-06-12,1273.5,1295.699951171875,1273.0,1291.949951171875,1226.1611328125,4785588,INFY.NS
2023-06-13,1299.9000244140625,1306.5,1297.050048828125,1304.8499755859375,1238.4041748046875,4846587,INFY.NS
2023-06-14,1306.3499755859375,1306.699951171875,1293.199951171875,1300.4000244140625,1234.1807861328125,3457981,INFY.NS
2023-06-15,1293.949951171875,1293.949951171875,1282.6500244140625,1286.800048828125,1221.2734375,6161155,INFY.NS
2023-06-16,1287.0,1301.5,1281.050048828125,1291.6500244140625,1225.8763427734375,8536287,INFY.NS
2023-06-19,1294.0,1299.5,1287.050048828125,1294.0,1228.106689453125,4451787,INFY.NS
2023-06-20,1294.0,1305.0,1291.0999755859375,1303.4000244140625,1237.0279541015625,4009180,INFY.NS
2023-06-21,1299.949951171875,1303.800048828125,1295.0,1299.3499755859375,1233.184326171875,4041529,INFY.NS
2023-06-22,1289.4000244140625,1289.4000244140625,1273.5,1281.550048828125,1216.290771484375,6676607,INFY.NS
2023-06-23,1276.449951171875,1279.3499755859375,1263.3499755859375,1265.0,1200.58349609375,7239467,INFY.NS
2023-06-26,1270.25,1274.0,1262.25,1270.3499755859375,1205.6610107421875,3403244,INFY.NS
2023-06-27,1280.0,1282.0,1274.199951171875,1279.1500244140625,1214.012939453125,3240024,INFY.NS
2023-06-28,1290.0,1296.699951171875,1281.4000244140625,1293.3499755859375,1227.4898681640625,5662358,INFY.NS
2023-06-30,1308.199951171875,1338.9000244140625,1304.449951171875,1335.5,1267.493408203125,12821692,INFY.NS
2023-07-03,1330.0,1346.0,1328.449951171875,1333.699951171875,1265.7850341796875,7732412,INFY.NS
2023-07-04,1344.300048828125,1346.0,1331.4000244140625,1345.1500244140625,1276.6519775390625,5797775,INFY.NS
2023-07-05,1357.8499755859375,1357.949951171875,1341.0,1347.300048828125,1278.6927490234375,5414936,INFY.NS
2023-07-06,1342.550048828125,1347.449951171875,1337.1500244140625,1343.9000244140625,1275.4658203125,5963897,INFY.NS
2023-07-07,1334.0,1345.800048828125,1325.3499755859375,1330.199951171875,1262.4632568359375,6295647,INFY.NS
2023-07-10,1336.550048828125,1341.9000244140625,1319.300048828125,1329.1500244140625,1261.4669189453125,3940315,INFY.NS
2023-07-11,1333.449951171875,1350.9000244140625,1327.0,1348.5999755859375,1279.9263916015625,6126128,INFY.NS
2023-07-12,1351.0,1351.9000244140625,1327.0,1333.300048828125,1265.4053955078125,8102770,INFY.NS
2023-07-13,1334.9000244140625,1376.800048828125,1330.8499755859375,1365.0999755859375,1295.586181640625,9977644,INFY.NS
2023-07-14,1380.6500244140625,1430.0,1380.6500244140625,1425.949951171875,1353.337646484375,12833381,INFY.NS
2023-07-17,1425.949951171875,1458.949951171875,1414.300048828125,1422.949951171875,1350.490234375,11569884,INFY.NS
2023-07-18,1434.0,1477.949951171875,1429.0,1475.199951171875,1400.07958984375,16743977,INFY.NS
2023-07-19,1486.0,1498.800048828125,1460.699951171875,1474.949951171875,1399.8424072265625,13687062,INFY.NS
2023-07-20,1471.0,1471.0,1440.699951171875,1449.5,1375.6883544921875,8347221,INFY.NS
2023-07-21,1320.199951171875,1350.0,1305.0,1331.5999755859375,1263.7921142578125,45548305,INFY.NS
2023-07-24,1341.0,1349.9000244140625,1334.25,1336.5999755859375,1268.537353515625,8859789,INFY.NS
2023-07-25,1337.0,1342.8499755859375,1324.25,1334.5999755859375,1266.6392822265625,6801982,INFY.NS
2023-07-26,1343.0,1350.0,1339.4000244140625,1348.8499755859375,1280.1636962890625,5528885,INFY.NS
2023-07-27,1358.5999755859375,1363.800048828125,1347.050048828125,1353.1500244140625,1284.2447509765625,9191861,INFY.NS
2023-07-28,1353.8499755859375,1363.8499755859375,1336.0,1340.5,1272.2388916015625,6122735,INFY.NS
2023-07-31,1348.75,1357.5,1333.25,1355.699951171875,1286.664794921875,7902180,INFY.NS
2023-08-01,1362.0,1369.0,1357.0,1365.199951171875,1295.680908203125,6064652,INFY.NS
2023-08-02,1369.300048828125,1371.949951171875,1348.449951171875,1356.8499755859375,1287.7562255859375,7419145,INFY.NS
2023-08-03,1350.0,1366.550048828125,1349.0,1364.300048828125,1294.826904296875,6503741,INFY.NS
2023-08-04,1368.9000244140625,1385.9000244140625,1362.0,1378.3499755859375,1308.1614990234375,5712345,INFY.NS
2023-08-07,1387.9000244140625,1395.0,1377.0,1393.0,1322.0654296875,3729093,INFY.NS
2023-08-08,1392.8499755859375,1393.550048828125,1384.4000244140625,1390.199951171875,1319.407958984375,4161877,INFY.NS
2023-08-09,1384.0,1396.0,1382.5,1394.4000244140625,1323.3941650390625,4090828,INFY.NS
2023-08-10,1391.5999755859375,1395.800048828125,1385.5999755859375,1389.0999755859375,1318.364013671875,3873025,INFY.NS
2023-08-11,1392.0,1396.8499755859375,1367.050048828125,1371.8499755859375,1301.992431640625,5783517,INFY.NS
2023-08-14,1371.8499755859375,1395.0,1365.5999755859375,1393.550048828125,1322.5875244140625,4304135,INFY.NS
2023-08-16,1410.800048828125,1419.949951171875,1405.4000244140625,1418.5,1346.266845703125,7735313,INFY.NS
2023-08-17,1420.0,1420.0,1406.0,1411.550048828125,1339.6708984375,5618346,INFY.NS
2023-08-18,1403.699951171875,1408.699951171875,1386.1500244140625,1388.800048828125,1318.079345703125,5134103,INFY.NS
2023-08-21,1389.75,1407.0,1387.1500244140625,1405.4000244140625,1333.8341064453125,3032722,INFY.NS
2023-08-22,1404.699951171875,1406.050048828125,1396.6500244140625,1403.75,1332.26806640625,2890714,INFY.NS
2023-08-23,1416.0,1416.5999755859375,1405.6500244140625,1407.949951171875,1336.254150390625,2559125,INFY.NS
2023-08-24,1421.5,1425.050048828125,1414.449951171875,1423.5999755859375,1351.107177734375,5171963,INFY.NS
2023-08-25,1413.0,1422.5,1411.4000244140625,1420.0999755859375,1347.7852783203125,4307172,INFY.NS
2023-08-28,1420.0999755859375,1424.800048828125,1411.4000244140625,1415.6500244140625,1343.56201171875,3133464,INFY.NS
2023-08-29,1424.0,1424.4000244140625,1415.300048828125,1417.6500244140625,1345.4603271484375,3074444,INFY.NS
2023-08-30,1427.0,1436.6500244140625,1424.0,1435.1500244140625,1362.069091796875,3070887,INFY.NS
2023-08-31,1435.1500244140625,1444.9000244140625,1428.6500244140625,1435.449951171875,1362.353759765625,9792735,INFY.NS
2023-09-01,1430.949951171875,1446.0,1428.199951171875,1443.8499755859375,1370.3260498046875,3582133,INFY.NS
2023-09-04,1443.0,1470.0,1434.699951171875,1465.0999755859375,1390.493896484375,4609014,INFY.NS
2023-09-05,1465.0,1480.050048828125,1456.5,1478.9000244140625,1403.5911865234375,5496840,INFY.NS
2023-09-06,1481.9000244140625,1482.9000244140625,1463.300048828125,1477.449951171875,1402.2149658203125,5075786,INFY.NS
2023-09-07,1470.5999755859375,1473.4000244140625,1462.050048828125,1466.199951171875,1391.537841796875,4411743,INFY.NS
2023-09-08,1463.5,1474.75,1460.199951171875,1469.5999755859375,1394.7647705078125,3125838,INFY.NS
2023-09-11,1469.5999755859375,1478.050048828125,1464.5,1476.449951171875,1401.265869140625,4182226,INFY.NS
2023-09-12,1482.5,1504.0,1477.0999755859375,1501.0999755859375,1424.6607666015625,6793161,INFY.NS
2023-09-13,1505.0,1505.0,1488.6500244140625,1498.3499755859375,1422.05078125,4804686,INFY.NS
2023-09-14,1505.0,1512.550048828125,1499.1500244140625,1506.949951171875,1430.2127685546875,6444213,INFY.NS
2023-09-15,1518.0,1518.4000244140625,1509.0,1511.5999755859375,1434.6260986328125,8657816,INFY.NS
2023-09-18,1504.9000244140625,1504.9000244140625,1488.0,1491.800048828125,1415.8343505859375,3991916,INFY.NS
2023-09-20,1476.199951171875,1495.0999755859375,1476.199951171875,1490.25,1414.3634033203125,4169337,INFY.NS
2023-09-21,1486.550048828125,1504.550048828125,1476.0,1501.75,1425.2777099609375,6779195,INFY.NS
2023-09-22,1491.9000244140625,1506.949951171875,1485.199951171875,1496.1500244140625,1419.9627685546875,5455613,INFY.NS
2023-09-25,1489.8499755859375,1489.8499755859375,1471.550048828125,1474.1500244140625,1399.0831298828125,4217863,INFY.NS
2023-09-26,1479.1500244140625,1479.9000244140625,1459.0,1460.6500244140625,1386.2705078125,3996528,INFY.NS
2023-09-27,1456.0,1469.5999755859375,1450.050048828125,1467.0,1392.2972412109375,3863586,INFY.NS
2023-09-28,1467.9000244140625,1472.5999755859375,1435.0,1439.449951171875,1366.150146484375,5814602,INFY.NS
2023-09-29,1432.0999755859375,1446.800048828125,1416.0,1435.449951171875,1362.353759765625,6068968,INFY.NS
2023-10-03,1436.050048828125,1437.0,1420.300048828125,1434.0,1360.9776611328125,4181867,INFY.NS
2023-10-04,1425.0,1449.949951171875,1418.199951171875,1444.3499755859375,1370.8006591796875,4510406,INFY.NS
2023-10-05,1452.0,1475.6500244140625,1450.199951171875,1463.449951171875,1388.9278564453125,7384621,INFY.NS
2023-10-06,1469.5,1484.5,1463.300048828125,1478.699951171875,1403.4013671875,3598672,INFY.NS
2023-10-09,1464.9000244140625,1491.0,1462.199951171875,1475.449951171875,1400.3167724609375,3567552,INFY.NS
2023-10-10,1483.9000244140625,1497.0,1469.0999755859375,1495.1500244140625,1419.0137939453125,5688951,INFY.NS
2023-10-11,1497.0,1518.25,1481.449951171875,1494.4000244140625,1418.3018798828125,7220129,INFY.NS
